128450,0,0,0,223
128450,1,0,0,33
128500,0,0,0,223
128500,1,0,0,45
128552,0,0,0,225
128552,1,0,0,49
128600,0,0,0,227
128601,1,0,0,46
128651,0,0,0,224
128650,1,0,0,38
128702,0,0,0,226
128701,1,0,0,32
128751,0,0,0,220
128751,1,0,0,28
128802,0,0,0,215
128800,1,0,1,27
128852,0,0,0,207
128852,1,0,0,21
128900,0,0,0,199
128901,1,0,0,15
128952,0,0,0,199
128952,1,0,0,17
129000,0,0,0,252
129001,1,0,0,71
129050,0,0,0,250
129052,1,0,0,64
129102,0,0,0,249
129101,1,0,0,65
129150,1,0,0,63
129200,0,0,0,249
129202,1,0,0,69
129250,0,0,0,250
129252,1,0,0,66
129301,0,0,0,257
129300,1,0,0,61
129352,0,0,0,262
129352,1,0,0,61
129400,0,0,0,254
129400,1,0,0,60
129451,0,0,0,252
129451,1,0,0,62
129500,0,0,0,243
129502,1,0,0,40
129550,0,0,0,248
129551,1,0,0,33
129602,0,0,0,241
129600,1,0,0,34
129652,0,0,0,247
129650,1,0,0,30
129702,0,0,0,248
129700,1,0,0,24
129751,0,0,0,242
129750,1,0,0,29
129801,0,0,0,243
129802,1,0,0,23
129851,0,0,0,243
129852,1,0,0,19
129902,0,0,0,236
129900,1,0,0,23
129950,0,0,0,230
129950,1,0,0,27
130002,0,3,0,58
130000,1,3,0,104
130052,0,3,0,57
130050,1,3,0,96
130102,0,3,0,55
130102,1,3,0,88
130150,0,3,0,47
130152,1,3,0,87
130200,0,3,0,50
130200,1,3,0,90
130252,0,3,0,45
130252,1,3,0,93
130300,0,3,0,39
130301,1,3,0,90
130352,0,3,0,34
130350,1,3,0,95
130402,0,3,0,28
130402,1,3,0,98
130452,0,3,0,35
130452,1,3,0,102
130501,0,3,0,33
130501,1,3,0,106
130552,0,3,0,32
130550,1,3,0,113
130602,0,3,0,37
130600,1,3,0,111
130651,0,3,0,37
130651,1,3,0,112
130700,0,3,0,38
130702,1,3,0,115
130750,0,3,0,39
130750,1,3,0,112
130801,0,3,0,33
130802,1,3,0,118
130852,0,3,0,39
130851,1,3,0,116
130902,0,3,0,42
130901,1,3,0,123
130950,0,3,0,47
130952,1,3,0,116
131000,0,3,0,101
131001,1,3,0,163
131052,0,3,0,104
131050,1,3,0,160
131100,0,3,0,101
131102,1,3,0,166
131150,0,3,0,94
131150,1,3,0,164
131200,0,3,0,97
131202,1,3,0,157
131252,0,3,0,92
131251,1,3,0,156
131302,0,3,0,91
131300,1,3,0,149
131351,0,3,0,85
131350,1,3,0,155
131401,0,3,0,77
131401,1,3,0,162
131452,0,3,0,79
131450,1,3,0,155
131502,0,3,0,75
131501,1,3,0,144
131550,0,3,0,80
131552,1,3,0,139
131600,0,3,0,79
131600,1,3,0,142
131652,0,3,0,85
131651,1,3,0,135
131700,0,3,0,91
131702,1,3,0,136
131750,0,3,0,85
131750,1,3,0,143
131800,0,3,0,79
131801,1,3,0,139
131850,0,3,0,76
131852,1,3,0,137
131902,0,3,0,71
131901,1,3,0,139
131951,0,3,0,72
131950,1,3,0,132
132001,0,1,0,209
132000,1,2,0,190
132052,0,1,0,204
132050,1,2,0,194
132102,0,1,0,197
132101,1,2,0,198
132150,0,1,0,204
132150,1,2,0,191
132200,0,1,0,198
132200,1,2,0,193
132250,0,1,0,205
132252,1,2,0,199
132302,0,1,0,209
132301,1,2,0,194
132350,0,1,0,213
132350,1,2,0,186
132400,0,1,0,208
132402,1,2,0,178
132452,0,1,0,215
132452,1,2,0,172
132502,0,1,0,242
132502,1,2,0,200
132551,0,1,0,242
132600,0,1,0,235
132600,1,2,0,198
132650,0,1,0,242
132650,1,2,0,203
132701,0,1,0,238
132700,1,2,0,201
132752,0,1,0,240
132750,1,2,0,204
132802,0,1,0,246
132801,1,2,0,198
132850,0,1,0,243
132852,1,2,0,204
132901,0,1,0,246
132900,1,2,0,209
132951,0,1,0,253
132950,1,2,0,210
133001,0,1,0,261
133001,1,2,0,226
133052,0,1,0,254
133050,1,2,0,222
133102,0,1,0,253
133100,1,2,0,222
133152,0,1,0,257
133152,1,2,0,215
133201,0,1,0,254
133200,1,2,0,217
133252,0,1,0,261
133252,1,2,0,216
133301,0,1,0,260
133301,1,2,0,221
133351,0,1,0,255
133351,1,2,0,216
133401,0,1,0,249
133400,1,2,0,211
133451,0,1,0,256
133452,1,2,0,215
133500,0,1,0,276
133501,1,2,0,229
133550,0,1,0,280
133552,1,2,0,229
133602,0,1,0,285
133601,1,2,0,232
133650,0,1,0,284
133651,1,2,0,225
133700,0,1,0,279
133701,1,2,0,230
133751,0,1,0,279
133801,0,1,0,277
133800,1,2,0,222
133851,0,1,0,278
133850,1,2,0,223
133901,0,1,0,282
133900,1,2,0,223
133950,0,1,0,280
133951,1,2,0,228
134002,0,3,0,220
134002,1,3,0,220
134051,0,3,0,218
134052,1,3,0,215
134102,0,3,0,211
134100,1,3,0,209
134151,0,3,0,211
134152,1,3,0,205
134201,0,3,0,204
134202,1,3,0,204
134252,0,3,0,208
134252,1,3,0,211
134302,0,3,0,206
134302,1,3,0,207
134351,0,3,0,202
134351,1,3,0,204
134402,0,3,0,203
134402,1,3,0,201
134452,0,3,0,210
134450,1,3,0,198
134502,0,3,0,202
134500,1,3,0,183
134550,0,3,0,207
134552,1,3,0,184
134601,0,3,0,202
134600,1,3,0,187
134651,0,3,0,194
134651,1,3,0,188
134700,0,3,0,191
134702,1,3,0,187
134750,0,3,0,197
134751,1,3,0,185
134801,0,3,0,196
134801,1,3,0,190
134851,0,3,0,198
134850,1,3,0,187
134900,0,3,0,192
134900,1,3,0,194
134951,0,3,0,198
134951,1,3,0,199
135001,0,3,0,185
135002,1,3,0,184
135051,0,3,0,183
135052,1,3,0,177
135100,0,3,0,189
135100,1,3,0,178
135150,0,3,0,189
135150,1,3,0,174
135200,0,3,0,181
135201,1,3,0,170
135252,0,3,0,176
135250,1,3,0,165
135300,0,3,0,175
135301,1,3,0,163
135351,0,3,0,182
135350,1,3,0,162
135400,0,3,0,176
135400,1,3,0,162
135452,0,3,0,180
135501,0,3,0,192
135500,1,3,0,176
135551,0,3,0,188
135550,1,3,0,173
135602,0,3,0,183
135602,1,3,0,168
135652,0,3,0,181
135650,1,3,0,169
135702,0,3,0,178
135702,1,3,0,170
135752,0,3,0,180
135752,1,3,0,164
135802,0,3,0,173
135801,1,3,0,167
135852,0,3,0,174
135852,1,3,0,167
135902,0,3,0,176
135902,1,3,0,162
135950,1,3,0,159
136000,0,0,0,115
136000,1,2,0,154
136051,0,0,0,113
136052,1,2,0,147
136101,0,0,0,105
136100,1,2,0,152
136152,0,0,0,105
136151,1,2,0,146
136200,0,0,0,102
136201,1,2,0,149
136251,0,0,0,98
136302,0,0,0,96
136300,1,2,0,153
136351,0,0,0,88
136351,1,2,0,157
136400,0,0,0,82
136401,1,2,0,153
136450,0,0,0,82
136451,1,2,0,160
136501,0,0,0,99
136502,1,2,0,166
136550,0,0,0,106
136551,1,2,0,170
136602,0,0,0,99
136600,1,2,0,171
136650,0,0,0,94
136651,1,2,0,173
136701,0,0,0,88
136701,1,2,0,170
136751,0,0,0,83
136751,1,2,0,177
136801,0,0,0,79
136802,1,2,0,174
136852,0,0,0,80
136850,1,2,0,170
136901,0,0,0,79
136901,1,2,0,170
136951,0,0,0,74
136950,1,2,0,167
137002,0,0,0,146
137001,1,2,0,231
137050,0,0,0,150
137050,1,2,0,234
137100,0,0,0,144
137101,1,2,0,236
137150,0,0,0,138
137152,1,2,0,241
137202,0,0,0,136
137201,1,2,0,248
137252,0,0,0,134
137252,1,2,0,245
137302,0,0,0,135
137300,1,2,0,240
137350,0,0,0,132
137352,1,2,0,239
137402,0,0,0,128
137400,1,2,0,231
137451,0,0,0,132
137451,1,2,0,235
137501,0,0,0,142
137502,1,2,0,246
137551,0,0,0,149
137551,1,2,0,239
137600,0,0,0,145
137600,1,2,0,238
137652,0,0,0,139
137652,1,2,0,232
137700,0,0,0,144
137701,1,2,0,228
137752,0,0,0,141
137751,1,2,0,220
137801,0,0,0,141
137801,1,2,0,223
137851,0,0,0,147
137851,1,2,0,226
137902,0,0,0,146
137901,1,2,0,227
137951,0,0,0,139
137952,1,2,0,231
138002,0,2,0,6
138001,1,0,0,74
138050,0,2,0,8
138051,1,0,0,67
138101,0,2,0,3
138101,1,0,0,62
138150,0,2,0,0
138151,1,0,0,63
138200,0,2,0,3
138200,1,0,0,67
138252,0,2,0,8
138251,1,0,0,74
138302,0,2,0,7
138300,1,0,0,77
138350,0,2,0,13
138351,1,0,0,84
138401,0,2,0,20
138402,1,0,0,86
138450,0,2,0,20
138451,1,0,0,82
138500,0,2,0,33
138502,1,0,0,101
138551,0,2,0,32
138550,1,0,0,102
138602,0,2,0,30
138602,1,0,0,99
138652,0,2,0,34
138653,1,0,0,97
138702,0,2,0,39
138702,1,0,0,104
138751,0,2,0,40
138750,1,0,0,101
138801,0,2,0,35
138800,1,0,0,108
138850,0,2,0,36
138850,1,0,0,100
138902,0,2,0,36
138900,1,0,0,107
138952,0,2,0,28
138951,1,0,0,103
139001,0,2,0,35
139001,1,0,0,111
139051,0,2,0,29
139052,1,0,0,113
139100,0,2,0,28
139102,1,0,0,117
139150,0,2,0,25
139152,1,0,0,121
139200,0,2,0,30
139202,1,0,0,123
139250,0,2,0,28
139252,1,0,0,124
139301,0,2,0,35
139300,1,0,0,117
139351,0,2,0,42
139350,1,0,0,115
139402,0,2,0,40
139402,1,0,0,122
139451,0,2,0,37
139451,1,0,0,118
139501,0,2,0,37
139500,1,0,0,121
139552,0,2,0,32
139552,1,0,0,117
139600,0,2,0,24
139600,1,0,0,116
139652,0,2,0,20
139650,1,0,0,110
139701,0,2,0,15
139701,1,0,0,117
139752,0,2,0,8
139750,1,0,0,115
139800,0,2,0,6
139801,1,0,0,121
139851,0,2,0,0
139851,1,0,0,127
139902,0,2,0,0
139901,1,0,0,128
139952,0,2,0,0
139951,1,0,0,133
140001,0,3,0,63
140001,1,3,0,166
140050,0,3,0,59
140051,1,3,0,171
140100,0,3,0,64
140150,0,3,0,65
140201,0,3,0,67
140201,1,3,0,167
140252,0,3,0,64
140251,1,3,0,166
140302,0,3,0,57
140301,1,3,0,168
140351,0,3,0,56
140352,1,3,0,171
140400,0,3,0,61
140400,1,3,0,177
140451,0,3,0,54
140451,1,3,0,181
140502,0,3,0,68
140501,1,3,0,196
140550,0,3,0,64
140551,1,3,0,194
140600,0,3,0,67
140600,1,3,0,191
140652,0,3,0,63
140652,1,3,0,196
140701,0,3,0,56
140701,1,3,0,190
140751,0,3,0,50
140750,1,3,0,195
140801,0,3,0,49
140800,1,3,0,187
140851,0,3,0,42
140850,1,3,0,183
140900,0,3,0,44
140902,1,3,0,184
140951,0,3,0,43
140950,1,3,0,184
141001,0,3,0,5
141002,1,3,0,120
141052,0,3,0,0
141052,1,3,0,126
141102,0,3,0,0
141101,1,3,0,119
141150,0,3,0,0
141152,1,3,0,115
141201,0,3,0,7
141200,1,3,0,119
141250,0,3,0,14
141252,1,3,0,121
141301,0,3,0,10
141302,1,3,0,126
141352,0,3,0,17
141350,1,3,0,132
141402,0,3,0,9
141402,1,3,0,138
141450,0,3,0,6
141450,1,3,0,143
141501,0,3,0,0
141500,1,3,0,121
141552,0,3,0,0
141552,1,3,0,118
141600,0,3,0,2
141601,1,3,0,122
141652,0,3,0,9
141650,1,3,0,115
141702,0,3,0,12
141702,1,3,0,121
141751,0,3,0,10
141750,1,3,0,128
141802,0,3,0,4
141800,1,3,0,134
141850,0,3,0,0
141850,1,3,0,132
141900,0,3,0,0
141901,1,3,0,133
141952,0,3,0,5
141951,1,3,0,125
142000,0,0,0,112
142001,1,0,0,106
142052,0,0,0,106
142051,1,0,0,106
142102,0,0,0,98
142101,1,0,0,100
142152,0,0,0,92
142152,1,0,0,98
142200,0,0,0,84
142200,1,0,0,91
142252,0,0,0,81
142252,1,0,0,95
142300,0,0,0,75
142300,1,0,0,91
142350,0,0,0,67
142352,1,0,0,90
142400,0,0,0,65
142400,1,0,0,97
142450,0,0,0,59
142451,1,0,0,94
142500,0,0,0,52
142500,1,0,0,97
142551,0,0,0,51
142550,1,0,0,96
142602,0,0,0,50
142600,1,0,0,101
142651,0,0,0,50
142652,1,0,0,96
142702,0,0,0,44
142702,1,0,0,93
142750,0,0,0,50
142752,1,0,0,100
142802,0,0,0,48
142801,1,0,0,104
142851,0,0,0,42
142852,1,0,0,104
142900,0,0,0,46
142900,1,0,0,101
142950,0,0,0,53
142950,1,0,0,106
143001,0,0,0,0
143001,1,0,0,17
143050,0,0,0,0
143051,1,0,0,22
143100,0,0,0,5
143102,1,0,0,22
143150,0,0,0,0
143152,1,0,0,24
143200,0,0,0,0
143202,1,0,0,23
143251,0,0,0,3
143252,1,0,0,23
143302,0,0,0,7
143302,1,0,0,27
143351,0,0,0,12
143352,1,0,0,19
143402,0,0,0,15
143400,1,0,0,24
143452,0,0,0,15
143450,1,0,0,27
143502,0,0,0,11
143500,1,0,0,23
143550,0,0,0,14
143550,1,0,0,28
143602,0,0,0,19
143600,1,0,0,24
143652,0,0,0,12
143650,1,0,0,17
143702,0,0,0,15
143700,1,0,0,10
143751,0,0,0,12
143750,1,0,0,17
143801,0,0,0,8
143801,1,0,0,23
143851,0,0,0,0
143850,1,0,0,28
143900,0,0,0,4
143901,1,0,0,35
143952,0,0,0,10
143951,1,0,0,28
144001,0,0,0,37
144001,1,0,0,243
144050,0,0,0,44
144051,1,0,0,235
144100,0,0,0,38
144102,1,0,0,242
144151,0,0,0,33
144151,1,0,0,240
144200,0,0,0,40
144202,1,0,0,240
144250,0,0,0,43
144250,1,0,0,242
144300,0,0,0,38
144301,1,0,0,246
144350,0,0,0,38
144351,1,0,0,250
144402,0,0,0,45
144400,1,0,0,249
144452,0,0,0,46
144452,1,0,0,241
144501,0,0,0,52
144502,1,0,0,237
144552,0,0,0,44
144550,1,0,0,239
144600,0,0,0,43
144600,1,0,0,234
144652,0,0,0,49
144651,1,0,0,236
144701,0,0,0,42
144751,0,0,0,37
144752,1,0,0,237
144802,0,0,0,38
144802,1,0,0,236
144850,0,0,0,43
144851,1,0,0,241
144901,0,0,0,44
144901,1,0,0,246
144952,0,0,0,43
144950,1,0,0,246
145002,0,0,0,19
145002,1,0,0,221
145051,0,0,0,13
145051,1,0,0,213
145100,0,0,0,10
145100,1,0,0,205
145151,0,0,0,14
145151,1,0,0,202
145202,0,0,0,20
145202,1,0,0,198
145250,0,0,0,12
145252,1,0,0,197
145301,0,0,0,11
145300,1,0,0,204
145352,0,0,0,16
145351,1,0,0,209
145400,0,0,0,17
145402,1,0,0,204
145450,0,0,0,22
145451,1,0,0,203
145502,0,0,0,33
145500,1,0,0,224
145552,0,0,0,28
145551,1,0,0,224
145601,0,0,0,35
145602,1,0,0,230
145650,0,0,0,29
145650,1,0,0,228
145700,0,0,0,24
145701,1,0,0,224
145751,0,0,0,25
145750,1,0,0,223
145801,0,0,0,28
145802,1,0,0,222
145850,0,0,0,26
145850,1,0,0,224
145902,0,0,0,26
145901,1,0,0,219
145951,0,0,0,22
145950,1,0,0,212
146002,0,3,0,73
146001,1,3,0,14
146052,0,3,0,65
146051,1,3,0,20
146102,0,3,0,68
146101,1,3,0,21
146150,0,3,0,74
146152,1,3,0,27
146201,0,3,0,77
146200,1,3,0,22
146251,0,3,0,78
146252,1,3,0,17
146300,0,3,0,80
146300,1,3,0,17
146352,0,3,0,84
146352,1,3,0,10
146401,0,3,0,78
146401,1,3,0,7
146452,0,3,0,71
146450,1,3,0,0
146501,0,3,0,88
146502,1,3,0,26
146552,0,3,0,83
146550,1,3,0,33
146602,0,3,0,82
146601,1,3,0,37
146652,0,3,0,74
146651,1,3,0,33
146702,0,3,0,75
146702,1,3,0,30
146752,0,3,0,68
146751,1,3,0,24
146802,0,3,0,68
146800,1,3,0,24
146852,0,3,0,70
146851,1,3,0,19
146901,0,3,0,67
146902,1,3,0,25
146951,0,3,0,68
146951,1,3,0,23
147000,0,3,0,122
147002,1,3,0,77
147052,0,3,0,124
147050,1,3,0,70
147100,0,3,0,119
147102,1,3,0,66
147150,0,3,0,118
147150,1,3,0,69
147201,0,3,0,116
147201,1,3,0,68
147250,0,3,0,114
147250,1,3,0,62
147301,0,3,0,114
147350,0,3,0,121
147352,1,3,0,59
147402,0,3,0,126
147401,1,3,0,65
147450,0,3,0,130
147451,1,3,0,60
147502,0,3,0,127
147502,1,3,0,61
147552,0,3,0,119
147551,1,3,0,55
147602,0,3,0,123
147601,1,3,0,55
147650,0,3,0,123
147650,1,3,0,47
147700,0,3,0,120
147700,1,3,0,42
147752,0,3,0,112
147751,1,3,0,46
147801,0,3,0,109
147801,1,3,0,49
147852,0,3,0,110
147851,1,3,0,43
147902,0,3,0,108
147902,1,3,0,36
147952,0,3,0,103
147950,1,3,0,30
148001,0,0,0,208
148001,1,0,0,4
148050,0,0,0,202
148051,1,0,0,10
148100,0,0,0,201
148101,1,0,0,2
148150,0,0,0,201
148152,1,0,0,4
148200,0,0,0,202
148201,1,0,0,9
148252,0,0,0,202
148251,1,0,0,3
148301,0,0,0,199
148301,1,0,0,1
148351,0,0,0,192
148351,1,0,0,0
148402,0,0,0,188
148400,1,0,0,0
148452,0,0,0,184
148452,1,0,0,3
148500,0,0,0,204
148501,1,0,0,31
148550,0,0,0,197
148551,1,0,0,33
148602,0,0,0,195
148601,1,0,0,27
148650,0,0,0,194
148650,1,0,0,21
148702,0,0,0,200
148700,1,0,0,17
148752,0,0,0,194
148752,1,0,0,18
148800,0,0,0,200
148801,1,0,0,13
148850,0,0,0,206
148851,1,0,0,15
148901,0,0,0,209
148902,1,0,0,7
148950,0,0,0,203
148952,1,0,0,13
149000,0,0,0,104
149002,1,0,0,0
149052,0,0,0,110
149050,1,0,0,2
149102,0,0,0,103
149101,1,0,0,4
149151,0,0,0,110
149150,1,0,0,2
149200,0,0,0,116
149201,1,0,0,0
149251,0,0,0,114
149251,1,0,0,0
149301,0,0,0,118
149300,1,0,0,0
149351,0,0,0,120
149352,1,0,0,3
149401,0,0,0,122
149400,1,0,0,5
149450,0,0,0,126
149451,1,0,0,11
149501,0,0,0,119
149500,1,0,0,9
149552,0,0,0,121
149551,1,0,0,14
149601,1,0,0,17
149650,0,0,0,113
149702,0,0,0,117
149700,1,0,0,9
149752,0,0,0,113
149751,1,0,0,11
149800,0,0,0,110
149802,1,0,0,13
149852,0,0,0,114
149852,1,0,0,8
149900,0,0,0,116
149901,1,0,0,9
149950,0,0,0,117
149952,1,0,0,3
150002,0,3,0,142
150002,1,3,0,20
150050,0,3,0,144
150051,1,3,0,14
150102,0,3,0,137
150101,1,3,0,18
150150,0,3,0,134
150150,1,3,0,11
150202,0,3,0,130
150200,1,3,0,14
150252,0,3,0,124
150252,1,3,0,13
150300,0,3,0,118
150301,1,3,0,8
150352,0,3,0,110
150351,1,3,0,13
150401,0,3,0,108
150402,1,3,0,12
150451,0,3,0,112
150451,1,3,0,8
150502,0,3,0,121
150500,1,3,0,19
150552,0,3,0,121
150551,1,3,0,15
150602,0,3,0,121
150602,1,3,0,10
150652,0,3,0,113
150651,1,3,0,15
150702,0,3,0,108
150701,1,3,0,15
150750,0,3,0,110
150752,1,3,0,11
150802,0,3,0,105
150800,1,3,0,11
150852,0,3,0,110
150851,1,3,0,14
150902,0,3,0,115
150902,1,3,0,12
150952,0,3,0,121
150950,1,3,0,9
151000,0,3,0,73
151000,1,3,0,7
151051,0,3,0,78
151052,1,3,0,3
151100,0,3,0,75
151101,1,3,0,10
151152,0,3,0,76
151152,1,3,0,10
151201,0,3,0,77
151200,1,3,0,7
151252,0,3,0,83
151250,1,3,0,3
151302,0,3,0,79
151302,1,3,0,0
151351,0,3,0,77
151350,1,3,0,0
151400,0,3,0,70
151400,1,3,0,0
151450,0,3,0,77
151450,1,3,0,4
151501,0,3,0,62
151500,1,3,0,0
151551,0,3,0,68
151551,1,3,0,4
151602,0,3,0,69
151602,1,3,0,0
151650,0,3,0,72
151650,1,3,0,4
151702,0,3,0,66
151701,1,3,0,4
151751,0,3,0,60
151752,1,3,0,0
151802,0,3,0,54
151801,1,3,0,0
151850,0,3,0,58
151851,1,3,0,0
151901,0,3,0,54
151902,1,3,0,0
151952,0,3,0,59
151952,1,3,0,0
152000,0,1,0,2
152000,1,1,0,127
152052,0,1,0,7
152051,1,1,0,124
152100,0,1,0,10
152102,1,1,0,131
152150,0,1,0,3
152152,1,1,0,130
152200,0,1,0,8
152200,1,1,0,133
152251,0,1,0,0
152302,0,1,0,3
152300,1,1,0,135
152352,0,1,0,0
152352,1,1,0,130
152402,0,1,0,3
152401,1,1,0,125
152451,0,1,0,1
152451,1,1,0,124
152502,0,1,0,19
152501,1,1,0,147
152550,0,1,0,15
152550,1,1,0,139
152600,0,1,0,14
152600,1,1,0,142
152652,0,1,0,19
152651,1,1,0,134
152702,0,1,0,21
152702,1,1,0,133
152751,0,1,0,17
152752,1,1,0,128
152800,0,1,0,13
152800,1,1,0,121
152851,0,1,0,15
152850,1,1,0,125
152902,0,1,0,16
152902,1,1,0,129
152951,0,1,0,10
152952,1,1,0,129
153001,0,1,0,94
153000,1,1,0,220
153050,0,1,0,98
153052,1,1,0,227
153102,0,1,0,104
153101,1,1,0,230
153152,0,1,0,108
153152,1,1,0,225
153202,0,1,0,101
153200,1,1,0,228
153251,0,1,0,100
153251,1,1,0,220
153300,0,1,0,95
153300,1,1,0,224
153351,0,1,0,101
153350,1,1,0,219
153400,0,1,0,108
153401,1,1,0,217
153450,0,1,0,110
153452,1,1,0,221
153501,0,1,0,106
153501,1,1,0,228
153551,0,1,0,113
153550,1,1,0,226
153601,0,1,0,115
153602,1,1,0,220
153652,0,1,0,107
153650,1,1,0,224
153701,0,1,0,99
153700,1,1,0,224
153752,0,1,0,103
153752,1,1,0,217
153800,0,1,0,104
153801,1,1,0,216
153852,0,1,0,105
153850,1,1,0,212
153900,0,1,0,102
153900,1,1,0,217
153951,0,1,0,109
153952,1,1,0,218
154001,0,3,0,96
154002,1,0,0,3
154051,0,3,0,93
154052,1,0,0,0
154101,0,3,0,89
154102,1,0,0,0
154151,0,3,0,84
154152,1,0,0,0
154200,0,3,0,91
154201,1,0,0,0
154252,0,3,0,94
154250,1,0,0,0
154301,0,3,0,98
154300,1,0,0,3
154351,0,3,0,105
154350,1,0,0,0
154400,0,3,0,103
154402,1,0,0,3
154452,0,3,0,106
154450,1,0,0,0
154500,0,3,0,127
154500,1,0,0,16
154551,0,3,0,119
154551,1,0,0,20
154602,0,3,0,117
154602,1,0,0,14
154651,0,3,0,119
154651,1,0,0,21
154700,0,3,0,123
154700,1,0,0,14
154752,0,3,0,122
154752,1,0,0,18
154802,0,3,0,129
154802,1,0,0,17
154851,0,3,0,135
154850,1,0,0,24
154900,0,3,0,140
154900,1,0,0,24
154951,0,3,0,137
154950,1,0,0,17
155002,0,3,0,109
155002,1,0,0,0
155050,0,3,0,102
155050,1,0,0,6
155102,0,3,0,104
155100,1,0,0,9
155150,0,3,0,97
155151,1,0,0,8
155201,0,3,0,103
155201,1,0,0,1
155252,0,3,0,101
155250,1,0,0,1
155300,0,3,0,108
155302,1,0,0,4
155350,0,3,0,106
155352,1,0,0,1
155400,0,3,0,107
155400,1,0,0,4
155450,0,3,0,106
155452,1,0,0,11
155502,0,3,0,107
155503,1,0,0,16
155550,0,3,0,105
155552,1,0,0,11
155600,0,3,0,111
155600,1,0,0,15
155651,0,3,0,111
155652,1,0,0,15
155702,0,3,0,108
155701,1,0,0,11
155751,0,3,0,111
155750,1,0,0,10
155802,0,3,0,116
155803,1,0,0,2
155851,0,3,0,111
155850,1,0,0,8
155900,0,3,0,107
155901,1,0,0,15
155951,0,3,0,107
155951,1,0,0,18
156000,0,0,0,64
156002,1,3,0,101
156051,0,0,0,60
156051,1,3,0,100
156102,0,0,0,63
156102,1,3,0,102
156150,0,0,0,70
156152,1,3,0,102
156201,0,0,0,66
156200,1,3,0,100
156250,0,0,0,63
156250,1,3,0,104
156300,0,0,0,67
156300,1,3,0,105
156352,0,0,0,62
156352,1,3,0,98
156400,0,0,0,64
156402,1,3,0,101
156450,0,0,0,58
156451,1,3,0,94
156500,0,0,0,52
156502,1,3,0,94
156550,0,0,0,44
156551,1,3,0,101
156601,0,0,0,44
156600,1,3,0,104
156651,0,0,0,36
156651,1,3,0,111
156700,0,0,0,35
156702,1,3,0,103
156750,0,0,0,42
156752,1,3,0,100
156802,0,0,0,46
156801,1,3,0,97
156851,0,0,0,46
156852,1,3,0,103
156901,0,0,0,51
156900,1,3,0,110
156952,0,0,0,50
156950,1,3,0,110
157001,0,0,0,91
157002,1,3,0,150
157050,0,0,0,83
157052,1,3,0,154
157102,0,0,0,75
157102,1,3,0,151
157150,0,0,0,75
157150,1,3,0,146
157200,0,0,0,68
157201,1,3,0,141
157251,0,0,0,70
157251,1,3,0,133
157300,0,0,0,68
157300,1,3,0,126
157352,0,0,0,69
157350,1,3,0,118
157400,0,0,0,71
157400,1,3,0,123
157452,0,0,0,70
157452,1,3,0,120
157502,0,0,0,51
157502,1,3,0,105
157550,0,0,0,54
157550,1,3,0,107
157601,0,0,0,57
157600,1,3,0,106
157650,0,0,0,57
157651,1,3,0,108
157701,0,0,0,64
157702,1,3,0,100
157750,0,0,0,67
157751,1,3,0,100
157802,0,0,0,66
157801,1,3,0,106
157850,0,0,0,60
157852,1,3,0,99
157902,0,0,0,52
157901,1,3,0,98
157952,0,0,0,48
157951,1,3,0,102
158000,0,2,0,245
158001,1,2,0,16
158050,0,2,0,247
158051,1,2,0,12
158101,0,2,0,252
158100,1,2,0,15
158152,0,2,0,244
158151,1,2,0,7
158201,0,2,0,241
158202,1,2,0,8
158251,0,2,0,241
158251,1,2,0,14
158300,0,2,0,246
158303,1,2,0,7
158351,0,2,0,247
158350,1,2,0,13
158402,0,2,0,243
158402,1,2,0,12
158451,0,2,0,250
158450,1,2,0,12
158502,0,2,0,252
158500,1,2,0,0
158552,0,2,0,258
158550,1,2,0,1
158602,0,2,0,252
158600,1,2,0,0
158650,0,2,0,259
158652,1,2,0,5
158700,0,2,0,262
158702,1,2,0,10
158751,0,2,0,263
158751,1,2,0,3
158801,0,2,0,262
158801,1,2,0,2
158852,0,2,0,258
158852,1,2,0,4
158900,0,2,0,255
158901,1,2,0,4
158950,0,2,0,258
158951,1,2,0,0
159002,0,2,0,243
159002,1,2,0,0
159051,0,2,0,238
159051,1,2,0,0
159100,0,2,0,243
159101,1,2,0,0
159151,0,2,0,248
159151,1,2,0,0
159202,0,2,0,253
159201,1,2,0,0
159251,0,2,0,252
159252,1,2,0,0
159301,0,2,0,254
159301,1,2,0,6
159351,0,2,0,247
159350,1,2,0,4
159400,0,2,0,240
159402,1,2,0,7
159450,0,2,0,232
159450,1,2,0,0
159502,0,2,0,226
159502,1,2,0,6
159550,0,2,0,225
159551,1,2,0,0
159602,0,2,0,228
159600,1,2,0,0
159652,0,2,0,225
159652,1,2,0,0
159702,0,2,0,223
159701,1,2,0,5
159752,0,2,0,215
159752,1,2,0,0
159801,0,2,0,214
159802,1,2,0,7
159850,0,2,0,211
159851,1,2,0,11
159901,0,2,0,218
159901,1,2,0,16
159951,0,2,0,219
159950,1,2,0,14
