116252,0,0,0,322
116252,0,1,0,929
116250,1,0,0,22
116250,1,1,0,500
116300,0,0,0,318
116301,0,1,0,924
116302,1,0,0,24
116303,1,1,0,492
116352,0,0,0,325
116353,0,1,0,927
116351,1,0,0,27
116351,1,1,0,489
116401,0,0,0,328
116402,0,1,0,927
116402,1,0,0,34
116403,1,1,0,496
116450,0,0,0,320
116451,1,0,0,34
116451,1,1,0,498
116502,0,0,0,302
116504,0,1,0,900
116500,1,0,0,18
116500,1,1,0,474
116552,0,0,0,305
116552,0,1,0,897
116551,1,0,0,12
116551,1,1,0,467
116601,0,0,0,309
116602,0,1,0,892
116600,1,0,0,4
116601,1,1,0,472
116650,0,0,0,310
116652,0,1,0,888
116652,1,0,0,3
116654,1,1,0,466
116701,0,0,0,305
116703,0,1,0,885
116702,1,0,0,4
116703,1,1,0,472
116752,0,0,0,297
116753,0,1,0,889
116750,1,0,0,0
116751,1,1,0,474
116801,0,0,0,295
116802,0,1,0,883
116802,1,0,0,0
116804,1,1,0,475
116852,0,0,0,288
116852,0,1,0,889
116851,1,0,0,0
116852,1,1,0,476
116900,0,0,0,283
116900,0,1,0,884
116900,1,0,0,0
116901,1,1,0,469
116952,0,0,0,289
116953,0,1,0,884
116952,1,0,0,0
116954,1,1,0,464
117001,0,0,0,317
117003,0,1,0,902
117002,1,0,0,22
117003,1,1,0,485
117050,0,0,0,311
117050,0,1,0,898
117051,1,0,0,27
117051,1,1,0,490
117101,0,0,0,303
117103,0,1,0,893
117102,1,0,0,29
117104,1,1,0,484
117150,0,0,0,301
117150,0,1,0,891
117151,1,0,0,30
117151,1,1,0,478
117201,0,0,0,293
117203,0,1,0,889
117202,1,0,0,35
117202,1,1,0,470
117251,0,0,0,298
117253,0,1,0,886
117250,1,0,0,27
117251,1,1,0,475
117302,0,0,0,296
117304,0,1,0,892
117300,1,0,0,27
117301,1,1,0,474
117352,0,0,0,296
117354,0,1,0,889
117350,1,0,0,23
117350,1,1,0,467
117400,0,0,0,289
117401,0,1,1,895
117400,1,0,0,19
117402,1,1,0,463
117450,0,0,0,285
117452,0,1,0,890
117452,1,0,0,17
117453,1,1,0,467
117502,0,0,0,268
117502,0,1,0,878
117500,1,0,0,1
117501,1,1,0,451
117552,0,0,0,263
117553,0,1,0,877
117551,1,0,0,0
117553,1,1,0,457
117600,0,0,0,267
117602,0,1,0,874
117602,1,0,0,0
117602,1,1,0,457
117652,0,0,0,268
117654,0,1,0,871
117650,1,0,0,4
117652,1,1,0,452
117701,0,0,0,267
117703,0,1,0,870
117702,1,0,0,0
117704,1,1,0,449
117750,0,0,0,274
117751,0,1,0,866
117751,1,0,0,7
117752,1,1,0,455
117800,0,0,0,271
117800,0,1,0,860
117800,1,0,0,11
117801,1,1,0,462
117850,0,0,0,273
117852,0,1,0,858
117852,1,0,0,12
117854,1,1,0,466
117900,0,0,0,269
117901,0,1,0,861
117902,1,0,0,19
117902,1,1,0,461
117951,0,0,0,268
117952,0,1,0,853
117952,1,0,0,22
117952,1,1,0,462
118002,0,0,0,766
118002,0,1,0,1021
118000,1,0,0,701
118000,1,1,0,584
118051,0,0,0,758
118051,0,1,0,1026
118051,1,0,0,695
118053,1,1,0,579
118102,0,0,0,750
118103,0,1,0,1027
118100,1,0,0,691
118101,1,1,0,581
118150,0,0,0,749
118150,0,1,0,1032
118151,1,0,0,694
118153,1,1,0,577
118202,0,0,0,753
118204,0,1,0,1031
118200,1,0,0,693
118202,1,1,0,570
118252,0,0,0,755
118254,0,1,0,1024
118251,1,0,0,693
118251,1,1,0,566
118302,0,0,0,762
118303,0,1,0,1027
118302,1,0,0,687
118304,1,1,0,563
118352,0,0,0,759
118354,0,1,0,1026
118351,1,0,0,694
118353,1,1,0,569
118402,0,0,0,751
118402,0,1,0,1033
118401,1,0,0,701
118403,1,1,0,576
118452,0,1,0,1035
118452,1,0,0,702
118454,1,1,0,569
118500,0,0,0,744
118501,0,1,0,1032
118502,1,0,0,692
118502,1,1,0,557
118551,0,0,0,739
118552,0,1,0,1037
118550,1,0,0,690
118552,1,1,0,563
118600,0,0,0,745
118601,0,1,0,1042
118601,1,0,0,695
118603,1,1,0,555
118650,0,0,0,748
118652,0,1,0,1043
118650,1,0,0,697
118651,1,1,0,553
118700,0,0,0,740
118702,0,1,0,1046
118702,1,0,0,702
118704,1,1,0,552
118751,0,0,0,746
118752,0,1,0,1041
118751,1,0,0,708
118753,1,1,0,549
118800,0,1,0,1034
118801,1,0,0,704
118802,1,1,0,552
118850,0,0,0,751
118852,0,1,0,1039
118851,1,0,0,708
118852,1,1,0,554
118901,0,0,0,755
118903,0,1,0,1045
118900,1,0,0,701
118900,1,1,0,561
118952,0,0,0,754
118954,0,1,0,1047
118952,1,0,0,701
118953,1,1,0,555
119000,0,0,0,813
119001,0,1,0,1105
119001,1,0,0,760
119002,1,1,0,601
119051,0,0,0,809
119051,0,1,0,1098
119052,1,0,0,756
119052,1,1,0,593
119102,0,1,0,1102
119102,1,0,0,760
119104,1,1,0,586
119150,0,0,0,816
119150,0,1,0,1109
119150,1,0,0,762
119152,1,1,0,588
119202,0,0,0,809
119204,0,1,0,1116
119200,1,0,0,754
119202,1,1,0,595
119252,0,0,0,814
119253,0,1,0,1120
119251,1,0,0,748
119252,1,1,0,601
119302,0,0,0,813
119304,0,1,0,1123
119302,1,0,0,754
119351,0,0,0,811
119353,0,1,0,1123
119352,1,0,0,749
119353,1,1,0,600
119401,0,0,0,810
119402,1,0,0,754
119404,1,1,0,594
119451,0,0,0,807
119451,0,1,0,1120
119451,1,0,0,759
119451,1,1,0,598
119500,0,0,0,784
119500,0,1,0,1102
119502,1,0,0,751
119502,1,1,0,583
119551,0,0,0,788
119551,0,1,0,1095
119551,1,0,0,749
119552,1,1,0,587
119602,0,0,0,780
119603,0,1,0,1100
119600,1,0,0,752
119600,1,1,0,579
119650,0,0,0,772
119650,0,1,0,1098
119651,1,0,0,751
119652,1,1,0,585
119702,0,0,0,768
119702,0,1,0,1099
119700,1,0,0,755
119702,1,1,0,584
119752,0,0,0,768
119753,0,1,0,1092
119752,1,0,0,749
119802,0,0,0,768
119802,0,1,0,1088
119800,1,0,0,754
119802,1,1,0,578
119852,0,0,0,760
119853,0,1,0,1089
119850,1,0,0,761
119852,1,1,0,575
119901,0,0,0,763
119901,0,1,0,1095
119900,1,0,0,766
119901,1,1,0,572
119951,0,0,0,762
119951,0,1,0,1089
119952,1,0,0,772
119953,1,1,0,568
